2025-01-29 19:00:24.879634 +0700 WIB m=+2490.999728667~::1~POST~/api/v1/admin/HeroHome~ "Header=>Origin:http://localhost:3000 | Signature:62268d047353c3fdcc53cfe2b8ef7340 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Connection:keep-alive | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept:*/* | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:00:25.072641 +0700 WIB m=+2491.192735292~8.208µs~
2025-01-29 19:00:25.641193 +0700 WIB m=+2491.761287459~::1~POST~/api/v1/admin/HeroHome~ "Header=>Signature:62268d047353c3fdcc53cfe2b8ef7340 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Origin:http://localhost:3000 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:00:25.650841 +0700 WIB m=+2491.770935501~8.292µs~
2025-01-29 19:00:32.463506 +0700 WIB m=+2498.583600459~::1~POST~/api/v1/admin/HeroHome~ "Header=>Accept-Language:en-US,en | Sec-Fetch-Site:same-site | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Signature:2bdfd359f31af5814fe7e2a4627579bd | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Connection:keep-alive | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:170 | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Id":"1","Page":1,"RowPage":1,"OrderBy":"","Order":""}~200~2025-01-29 19:00:32.481972 +0700 WIB m=+2498.602066709~17.583µs~
2025-01-29 19:00:34.900801 +0700 WIB m=+2501.020895917~::1~POST~/api/v1/admin/HeroHome~ "Header=>Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:309 | Signature:b646eb892291cb1721fd117cd602bf63 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Sec-Gpc:1 | Sec-Ch-Ua-Mobile:?0"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Id":"1","Method":"UPDATE","FileNameImageOld":"250125085706W8Ma_img_carousel_home_1.png","FileNameImage":null,"Base64DataImage":"","Title":"ASPIRA HOMES AT LIPPO VILLAGE","Description":"Embrace a Life Inspired"}~200~2025-01-29 19:00:34.915157 +0700 WIB m=+2501.035251417~20.125µs~
2025-01-29 19:00:34.957616 +0700 WIB m=+2501.077711084~::1~POST~/api/v1/admin/HeroHome~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Signature:62268d047353c3fdcc53cfe2b8ef7340 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Content-Length:202 | Content-Type:application/json | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Referer:http://localhost:3000/ | Origin:http://localhost:3000 | Accept-Language:en-US,en | Sec-Ch-Ua-Mobile:?0"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:00:34.979816 +0700 WIB m=+2501.099910501~19.5µs~
2025-01-29 19:00:36.68061 +0700 WIB m=+2502.800704334~::1~POST~/api/v1/admin/HeroHome~ "Header=>Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept:*/* | Connection:keep-alive | Content-Length:170 | Signature:2bdfd359f31af5814fe7e2a4627579bd | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Accept-Language:en-US,en | Origin:http://localhost:3000"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Id":"1","Page":1,"RowPage":1,"OrderBy":"","Order":""}~200~2025-01-29 19:00:36.690068 +0700 WIB m=+2502.810162751~15.084µs~
2025-01-29 19:00:39.532974 +0700 WIB m=+2505.653068584~::1~POST~/api/v1/admin/HeroHome~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Dest:empty | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Length:309 | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Signature:341601e6804c938d902cdb62c99b1db5 | Content-Type:application/json | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Id":"1","Method":"UPDATE","FileNameImageOld":"250125085706W8Ma_img_carousel_home_1.png","FileNameImage":"","Base64DataImage":"","Title":"ASPIRA HOMES AT LIPPO VILLAGEa","Description":"Embrace a Life Inspireda"}~200~2025-01-29 19:00:39.543237 +0700 WIB m=+2505.663332001~16.5µs~
2025-01-29 19:00:39.575844 +0700 WIB m=+2505.695938417~::1~POST~/api/v1/admin/HeroHome~ "Header=>Connection:keep-alive | Accept:*/* | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Accept-Encoding:gzip, deflate, br, zstd | Signature:62268d047353c3fdcc53cfe2b8ef7340 | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Content-Length:202 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Accept-Language:en-US,en | Origin:http://localhost:3000"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:00:39.58149 +0700 WIB m=+2505.701585126~14.084µs~
2025-01-29 19:00:41.123149 +0700 WIB m=+2507.243244251~::1~POST~/api/v1/admin/HeroHome~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Content-Length:170 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Gpc:1 | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Dest:empty | Signature:2bdfd359f31af5814fe7e2a4627579bd | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24""~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Id":"1","Page":1,"RowPage":1,"OrderBy":"","Order":""}~200~2025-01-29 19:00:41.134891 +0700 WIB m=+2507.254985959~44.375µs~
2025-01-29 19:00:45.261159 +0700 WIB m=+2511.381253959~::1~POST~/api/v1/admin/HeroHome~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Dest:empty | Content-Length:307 | Signature:7120ee731f4eb006b6f65a65f473a22a | Sec-Gpc:1 | Referer:http://localhost:3000/"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Id":"1","Method":"UPDATE","FileNameImageOld":"250125085706W8Ma_img_carousel_home_1.png","FileNameImage":"","Base64DataImage":"","Title":"ASPIRA HOMES AT LIPPO VILLAGE","Description":"Embrace a Life Inspired"}~200~2025-01-29 19:00:45.272262 +0700 WIB m=+2511.392356834~16.5µs~
2025-01-29 19:00:45.306312 +0700 WIB m=+2511.426406876~::1~POST~/api/v1/admin/HeroHome~ "Header=>Content-Type:application/json | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Site:same-site | Connection:keep-alive | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | Signature:62268d047353c3fdcc53cfe2b8ef7340 | Sec-Ch-Ua-Mobile:?0"~{"Username":"admin_lippoland","ParamKey":"MTczODE0OTk4OTk2ODM5Mg==ydt2fv9qMXZP3StI0TavnpItZFVFKL","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:00:45.319495 +0700 WIB m=+2511.439589376~14µs~
2025-01-29 19:39:54.002528 +0700 WIB m=+589.066911793~::1~POST~/api/v1/admin/HeroHome~ "Header=>Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Connection:keep-alive | Signature:b7c2a8cd52c594c766e84aa680f48c49 | Accept:*/* | Sec-Fetch-Site:same-site"~{"Username":"admin_lippoland","ParamKey":"MTczODE1MzUyNzcyOTM1MA==vP4etwmgwEa9YoC8HCuPWi3F6eRPz6","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:39:54.10189 +0700 WIB m=+589.166274376~6.667µs~
2025-01-29 19:41:46.999618 +0700 WIB m=+702.064002418~::1~POST~/api/v1/admin/HeroHome~ "Header=>Content-Type:application/json | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | Signature:b7c2a8cd52c594c766e84aa680f48c49 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Gpc:1 | Connection:keep-alive | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODE1MzUyNzcyOTM1MA==vP4etwmgwEa9YoC8HCuPWi3F6eRPz6","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:41:47.328329 +0700 WIB m=+702.392713418~22.667µs~
2025-01-29 19:47:16.877672 +0700 WIB m=+1031.942056501~::1~POST~/api/v1/admin/HeroHome~ "Header=>Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Gpc:1 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Connection:keep-alive | Content-Length:202 | Accept-Language:en-US,en | Sec-Ch-Ua-Platform:"macOS" | Signature:b7c2a8cd52c594c766e84aa680f48c49"~{"Username":"admin_lippoland","ParamKey":"MTczODE1MzUyNzcyOTM1MA==vP4etwmgwEa9YoC8HCuPWi3F6eRPz6","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:47:17.003011 +0700 WIB m=+1032.067395376~16.667µs~
2025-01-29 19:49:03.740411 +0700 WIB m=+1138.804794918~::1~POST~/api/v1/admin/HeroHome~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Connection:keep-alive | Content-Length:202 | Signature:b7c2a8cd52c594c766e84aa680f48c49 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Language:en-US,en | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Referer:http://localhost:3000/ | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODE1MzUyNzcyOTM1MA==vP4etwmgwEa9YoC8HCuPWi3F6eRPz6","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:49:03.869416 +0700 WIB m=+1138.933800001~553.458µs~
2025-01-29 19:58:08.865657 +0700 WIB m=+1683.930041584~::1~POST~/api/v1/admin/HeroHome~ "Header=>Accept-Language:en-US,en | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:202 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Ch-Ua-Platform:"macOS" | Signature:b7c2a8cd52c594c766e84aa680f48c49 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Connection:keep-alive | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty"~{"Username":"admin_lippoland","ParamKey":"MTczODE1MzUyNzcyOTM1MA==vP4etwmgwEa9YoC8HCuPWi3F6eRPz6","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 19:58:08.87933 +0700 WIB m=+1683.943713918~7µs~
2025-01-29 20:13:59.69745 +0700 WIB m=+262.179558085~::1~POST~/api/v1/admin/HeroHome~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Signature:b7c2a8cd52c594c766e84aa680f48c49 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Content-Length:202 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Accept:*/* | Sec-Gpc:1"~{"Username":"admin_lippoland","ParamKey":"MTczODE1MzUyNzcyOTM1MA==vP4etwmgwEa9YoC8HCuPWi3F6eRPz6","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-29 20:13:59.718148 +0700 WIB m=+262.200256001~18.916µs~
