2025/01/30 10:40:04 2025-01-30 10:40:04.540134 +0700 WIB m=+7.367849709~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Connection:keep-alive | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Content-Type:application/json | Sec-Gpc:1 | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | Signature:8fbfb59048cde513f45ff92bc778ea58"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:04.548636 +0700 WIB m=+7.376352293~15.959µs~
2025/01/30 10:40:05 2025-01-30 10:40:05.49551 +0700 WIB m=+8.323226334~::1~POST~/api/v1/admin/CoreValues~ "Header=>Referer:http://localhost:3000/ | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept:*/* | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Signature:1c5bf5d03137777aadd94ca44366e20a | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Content-Length:204 | Origin:http://localhost:3000"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"1","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"0"}~200~2025-01-30 10:40:05.502721 +0700 WIB m=+8.330437501~28.375µs~
2025/01/30 10:40:05 2025-01-30 10:40:05.524066 +0700 WIB m=+8.351782376~::1~POST~/api/v1/admin/CoreValues~ "Header=>Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Accept-Language:en-US,en | Signature:8fbfb59048cde513f45ff92bc778ea58 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Content-Length:202 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:05.531613 +0700 WIB m=+8.359329084~28.083µs~
2025/01/30 10:40:06 2025-01-30 10:40:06.073187 +0700 WIB m=+8.900902751~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:204 | Sec-Gpc:1 | Accept-Language:en-US,en | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Signature:72c7ade56468924353755c35e5c9fc8a | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"1","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"1"}~200~2025-01-30 10:40:06.082022 +0700 WIB m=+8.909738209~15.666µs~
2025/01/30 10:40:06 2025-01-30 10:40:06.102639 +0700 WIB m=+8.930355418~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Dest:empty | Content-Length:202 | Content-Type:application/json | Accept:*/* | Sec-Fetch-Mode:cors | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Signature:8fbfb59048cde513f45ff92bc778ea58 | Connection:keep-alive | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:06.113943 +0700 WIB m=+8.941659209~16.666µs~
2025/01/30 10:40:07 2025-01-30 10:40:07.015859 +0700 WIB m=+9.843574668~::1~POST~/api/v1/admin/CoreValues~ "Header=>Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Connection:keep-alive | Content-Length:204 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Sec-Ch-Ua-Mobile:?0 | Referer:http://localhost:3000/ | Signature:1c5bf5d03137777aadd94ca44366e20a | Sec-Gpc:1"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"1","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"0"}~200~2025-01-30 10:40:07.023511 +0700 WIB m=+9.851226876~16.458µs~
2025/01/30 10:40:07 2025-01-30 10:40:07.048392 +0700 WIB m=+9.876107668~::1~POST~/api/v1/admin/CoreValues~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | Signature:8fbfb59048cde513f45ff92bc778ea58 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:07.056863 +0700 WIB m=+9.884579334~10.375µs~
2025/01/30 10:40:08 2025-01-30 10:40:08.593996 +0700 WIB m=+11.421711793~::1~POST~/api/v1/admin/CoreValues~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Sec-Gpc:1 | Content-Length:204 | Signature:61443cceb9fa49676f52fa7fbf51588f | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Accept-Language:en-US,en | Origin:http://localhost:3000 | Sec-Ch-Ua-Mobile:?0 | Referer:http://localhost:3000/"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"4","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"1"}~200~2025-01-30 10:40:08.59957 +0700 WIB m=+11.427285834~11.833µs~
2025/01/30 10:40:08 2025-01-30 10:40:08.613543 +0700 WIB m=+11.441259584~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Signature:8fbfb59048cde513f45ff92bc778ea58 | Content-Type:application/json | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Content-Length:202 | Sec-Gpc:1 | Origin:http://localhost:3000"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:08.61863 +0700 WIB m=+11.446346168~15.125µs~
2025/01/30 10:40:09 2025-01-30 10:40:09.291069 +0700 WIB m=+12.118785043~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:204 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Signature:72c7ade56468924353755c35e5c9fc8a | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Dest:empty"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"1","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"1"}~200~2025-01-30 10:40:09.306246 +0700 WIB m=+12.133962251~231.167µs~
2025/01/30 10:40:09 2025-01-30 10:40:09.331482 +0700 WIB m=+12.159198209~::1~POST~/api/v1/admin/CoreValues~ "Header=>Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Dest:empty | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Content-Length:202 | Sec-Ch-Ua-Platform:"macOS" | Signature:8fbfb59048cde513f45ff92bc778ea58 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:09.338316 +0700 WIB m=+12.166032126~15.917µs~
2025/01/30 10:40:10 2025-01-30 10:40:10.422696 +0700 WIB m=+13.250412043~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Accept:*/* | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Length:204 | Signature:1c5bf5d03137777aadd94ca44366e20a | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"1","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"0"}~200~2025-01-30 10:40:10.428964 +0700 WIB m=+13.256679543~16.334µs~
2025/01/30 10:40:10 2025-01-30 10:40:10.452795 +0700 WIB m=+13.280510626~::1~POST~/api/v1/admin/CoreValues~ "Header=>Signature:8fbfb59048cde513f45ff92bc778ea58 | Content-Type:application/json | Sec-Ch-Ua-Platform:"macOS" | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:202 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:10.465464 +0700 WIB m=+13.293179543~14.25µs~
2025/01/30 10:40:15 2025-01-30 10:40:15.889877 +0700 WIB m=+18.717593293~::1~POST~/api/v1/admin/CoreValues~ "Header=>Content-Type:application/json | Origin:http://localhost:3000 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Signature:8fbfb59048cde513f45ff92bc778ea58 | Accept:*/* | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Length:202"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:15.903486 +0700 WIB m=+18.731202084~19µs~
2025/01/30 10:40:17 2025-01-30 10:40:17.152956 +0700 WIB m=+19.980672459~::1~POST~/api/v1/admin/CoreValues~ "Header=>Connection:keep-alive | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Signature:8fbfb59048cde513f45ff92bc778ea58 | Sec-Fetch-Site:same-site | Content-Length:202 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept-Language:en-US,en | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Gpc:1"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:17.159281 +0700 WIB m=+19.986997293~5.584µs~
2025-01-30 10:40:19.803305 +0700 WIB m=+22.631020584~::1~POST~/api/v1/admin/CoreValues~ "Header=>Content-Length:202 | Signature:8fbfb59048cde513f45ff92bc778ea58 | Content-Type:application/json | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Accept:*/* | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Gpc:1"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:19.826394 +0700 WIB m=+22.654110001~6.833µs~
2025-01-30 10:40:21.637009 +0700 WIB m=+24.464724918~::1~POST~/api/v1/admin/CoreValues~ "Header=>Signature:eebb5e0a6a74088956356fe9061170b8 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept:*/* | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:203 | Content-Type:application/json | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"0"}~200~2025-01-30 10:40:21.663485 +0700 WIB m=+24.491200834~10µs~Id can't null value
2025-01-30 10:40:24.902975 +0700 WIB m=+27.730691334~::1~POST~/api/v1/admin/CoreValues~ "Header=>Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Signature:61443cceb9fa49676f52fa7fbf51588f | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Origin:http://localhost:3000 | Content-Length:204 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"4","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"1"}~200~2025-01-30 10:40:24.912455 +0700 WIB m=+27.740171459~17.833µs~
2025-01-30 10:40:24.937929 +0700 WIB m=+27.765644584~::1~POST~/api/v1/admin/CoreValues~ "Header=>Accept-Encoding:gzip, deflate, br, zstd | Signature:8fbfb59048cde513f45ff92bc778ea58 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Gpc:1 | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Site:same-site | Content-Type:application/json | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Length:202 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Origin:http://localhost:3000"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:24.954641 +0700 WIB m=+27.782357459~33.333µs~
2025-01-30 10:40:26.40043 +0700 WIB m=+29.228146084~::1~POST~/api/v1/admin/CoreValues~ "Header=>Signature:61443cceb9fa49676f52fa7fbf51588f | Origin:http://localhost:3000 | Sec-Gpc:1 | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Content-Length:204 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Connection:keep-alive | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Content-Type:application/json"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"4","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"1"}~200~2025-01-30 10:40:26.410054 +0700 WIB m=+29.237769709~16.083µs~
2025-01-30 10:40:26.433684 +0700 WIB m=+29.261399959~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:202 | Sec-Fetch-Dest:empty | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Content-Type:application/json | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Signature:8fbfb59048cde513f45ff92bc778ea58"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:26.441207 +0700 WIB m=+29.268923501~13.875µs~
2025-01-30 10:40:27.17797 +0700 WIB m=+30.005686001~::1~POST~/api/v1/admin/CoreValues~ "Header=>Content-Length:204 | Content-Type:application/json | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Referer:http://localhost:3000/ | Signature:72c7ade56468924353755c35e5c9fc8a | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Sec-Fetch-Mode:cors"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Id":"1","Method":"UPDATE","ParamUpdate":"status","Title":"","TitleDesc":"","Description":"","Status":"1"}~200~2025-01-30 10:40:27.184031 +0700 WIB m=+30.011746543~17.542µs~
2025-01-30 10:40:27.217348 +0700 WIB m=+30.045064293~::1~POST~/api/v1/admin/CoreValues~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Content-Length:202 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Gpc:1 | Connection:keep-alive | Signature:8fbfb59048cde513f45ff92bc778ea58 | Accept:*/* | Accept-Language:en-US,en | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_lippoland","ParamKey":"MTczODIwNzkyMzc4MzU0NA==hIj5XiaxVLQth6zSXsxi6d2zOmTYme","Method":"SELECT","Title":"","Description":"","Status":"","Page":1,"RowPage":10,"OrderBy":"","Order":""}~200~2025-01-30 10:40:27.226111 +0700 WIB m=+30.053826709~7.833µs~
