2025-02-01 15:26:13.331544 +0700 WIB m=+1218.574194835~::1~POST~/api/v1/web/ListHeaderMenu~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Accept:*/* | Connection:keep-alive | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-02-01 15:26:13.350066 +0700 WIB m=+1218.59271654318.521708ms~
2025-02-01 15:26:13.332373 +0700 WIB m=+1218.575024168~::1~POST~/api/v1/web/ListImageDevHome~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Connection:keep-alive | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Signature:b90e9277bde8ee5ec6105cf466e204f2 | Accept-Language:en-US,en | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Referer:http://localhost:3000/ | Content-Length:34 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"~{"Ip":"","Id":"","CategoryId":"1"}~2002025-02-01 15:26:13.350134 +0700 WIB m=+1218.59278483517.760667ms~
2025-02-01 15:26:13.332856 +0700 WIB m=+1218.575507001~::1~POST~/api/v1/web/ListHeroHome~ "Header=>Signature:95b99d708327939f346d73dd193a7b76 | Content-Type:application/json | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"~{"Ip":"","Id":""}~2002025-02-01 15:26:13.350549 +0700 WIB m=+1218.59319958517.692584ms~
2025-02-01 15:34:21.814029 +0700 WIB m=+1707.056679626~::1~POST~/api/v1/web/ListCategoryDevHome~ "Header=>Connection:keep-alive | Content-Length:17 | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd"~{"Ip":"","Id":""}~2002025-02-01 15:34:21.816748 +0700 WIB m=+1707.0593987102.719084ms~
2025-02-01 15:34:21.814052 +0700 WIB m=+1707.056703210~::1~POST~/api/v1/web/ListProductHome~ "Header=>Connection:keep-alive | Content-Length:17 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Language:en-US,en | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Referer:http://localhost:3000/ | Content-Type:application/json | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd"~{"Ip":"","Id":""}~2002025-02-01 15:34:21.816823 +0700 WIB m=+1707.0594734182.770208ms~
2025-02-01 15:34:21.81402 +0700 WIB m=+1707.056671001~::1~POST~/api/v1/web/HeaderLogo~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | Origin:http://localhost:3000 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:17 | Sec-Gpc:1 | Content-Type:application/json | Accept-Language:en-US,en"~{"Ip":"","Id":""}~2002025-02-01 15:34:21.816876 +0700 WIB m=+1707.0595267102.855709ms~
2025-02-01 15:34:21.81428 +0700 WIB m=+1707.056931126~::1~POST~/api/v1/web/ListImageDevHome~ "Header=>Accept-Encoding:gzip, deflate, br, zstd | Content-Length:34 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Sec-Ch-Ua-Platform:"macOS" | Accept:*/* | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Fetch-Mode:cors | Connection:keep-alive | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Signature:b90e9277bde8ee5ec6105cf466e204f2 | Content-Type:application/json | Accept-Language:en-US,en | Origin:http://localhost:3000"~{"Ip":"","Id":"","CategoryId":"1"}~2002025-02-01 15:34:21.816907 +0700 WIB m=+1707.0595583352.627209ms~
2025-02-01 15:34:21.814139 +0700 WIB m=+1707.056790168~::1~POST~/api/v1/web/ListHeroHome~ "Header=>Sec-Gpc:1 | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Origin:http://localhost:3000 | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Length:17 | Content-Type:application/json | Referer:http://localhost:3000/"~{"Ip":"","Id":""}~2002025-02-01 15:34:21.817425 +0700 WIB m=+1707.0600755433.285375ms~
2025-02-01 15:34:21.814389 +0700 WIB m=+1707.057039418~::1~POST~/api/v1/web/ListHeaderMenu~ "Header=>Signature:95b99d708327939f346d73dd193a7b76 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Language:en-US,en | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept:*/* | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17"~{"Ip":"","Id":""}~2002025-02-01 15:34:21.817625 +0700 WIB m=+1707.0602755013.236083ms~
2025-02-01 16:05:26.387171 +0700 WIB m=+3459.898789585~::1~POST~/api/v1/web/ListProductHome~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Accept-Language:en-US,en | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Content-Length:17 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Fetch-Mode:cors | Signature:95b99d708327939f346d73dd193a7b76 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1"~{"Ip":"","Id":""}~2002025-02-01 16:05:26.393694 +0700 WIB m=+3459.9053124186.522833ms~
2025-02-01 16:05:26.390463 +0700 WIB m=+3459.902081585~::1~POST~/api/v1/web/ListHeroHome~ "Header=>Accept-Language:en-US,en | Referer:http://localhost:3000/ | Signature:95b99d708327939f346d73dd193a7b76 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:17"~{"Ip":"","Id":""}~2002025-02-01 16:05:26.393936 +0700 WIB m=+3459.9055541683.472583ms~
2025-02-01 16:05:26.388253 +0700 WIB m=+3459.899871210~::1~POST~/api/v1/web/ListImageDevHome~ "Header=>Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept-Language:en-US,en | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Content-Length:34 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Signature:b90e9277bde8ee5ec6105cf466e204f2 | Sec-Ch-Ua-Mobile:?0 | Referer:http://localhost:3000/ | Accept:*/*"~{"Ip":"","Id":"","CategoryId":"1"}~2002025-02-01 16:05:26.394086 +0700 WIB m=+3459.9057046685.833458ms~
2025-02-01 16:05:26.391098 +0700 WIB m=+3459.902716751~::1~POST~/api/v1/web/ListCategoryDevHome~ "Header=>Signature:95b99d708327939f346d73dd193a7b76 | Sec-Gpc:1 | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Sec-Ch-Ua-Mobile:?0 | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept:*/* | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17"~{"Ip":"","Id":""}~2002025-02-01 16:05:26.396516 +0700 WIB m=+3459.9081342935.417542ms~
2025-02-01 18:45:30.740402 +0700 WIB m=+6552.097903335~::1~POST~/api/v1/web/ListHeaderMenu~ "Header=>Content-Type:application/json | Signature:95b99d708327939f346d73dd193a7b76 | Content-Length:17 | Connection:keep-alive | Accept:*/* | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Language:en-GB,en-US;q=0.9,en;q=0.8 | Priority:u=3, i | Accept-Encoding:gzip, deflate | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15 | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-02-01 18:45:30.745709 +0700 WIB m=+6552.1032095855.30625ms~
2025-02-01 18:45:30.741458 +0700 WIB m=+6552.098959210~::1~POST~/api/v1/web/ListHeroHome~ "Header=>Accept:*/* | Content-Type:application/json | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Connection:keep-alive | Origin:http://localhost:3000 | Content-Length:17 | Accept-Language:en-GB,en-US;q=0.9,en;q=0.8 | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Fetch-Dest:empty | Priority:u=3, i | Accept-Encoding:gzip, deflate"~{"Ip":"","Id":""}~2002025-02-01 18:45:30.745915 +0700 WIB m=+6552.1034163764.457166ms~
2025-02-01 18:45:30.741232 +0700 WIB m=+6552.098733043~::1~POST~/api/v1/web/HeaderLogo~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Accept:*/* | Signature:95b99d708327939f346d73dd193a7b76 | Content-Length:17 | Connection:keep-alive | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15 | Priority:u=3, i | Accept-Encoding:gzip, deflate | Content-Type:application/json | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Language:en-GB,en-US;q=0.9,en;q=0.8"~{"Ip":"","Id":""}~2002025-02-01 18:45:30.749642 +0700 WIB m=+6552.1071432518.410208ms~
2025-02-01 19:42:17.170579 +0700 WIB m=+82.237021876~::1~POST~/api/v1/web/HeaderLogo~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Referer:http://localhost:3000/ | Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Language:en-US,en | Sec-Fetch-Mode:cors"~{"Ip":"","Id":""}~2002025-02-01 19:42:17.174949 +0700 WIB m=+82.2413911684.369292ms~
2025-02-01 19:42:17.171384 +0700 WIB m=+82.237826626~::1~POST~/api/v1/web/ListHeaderMenu~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Referer:http://localhost:3000/ | Accept-Language:en-US,en | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Accept:*/* | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Gpc:1 | Sec-Fetch-Site:same-site"~{"Ip":"","Id":""}~2002025-02-01 19:42:17.174953 +0700 WIB m=+82.2413953763.56875ms~
2025-02-01 19:48:31.029239 +0700 WIB m=+456.095681668~::1~POST~/api/v1/web/ListCategoryDevHome~ "Header=>Sec-Fetch-Site:same-site | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Connection:keep-alive | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Referer:http://localhost:3000/"~{"Ip":"","Id":""}~2002025-02-01 19:48:31.067976 +0700 WIB m=+456.13441866838.737ms~
2025-02-01 19:48:31.029124 +0700 WIB m=+456.095566501~::1~POST~/api/v1/web/ListImageDevHome~ "Header=>Sec-Gpc:1 | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Content-Type:application/json | Signature:b90e9277bde8ee5ec6105cf466e204f2 | Accept:*/* | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Content-Length:34 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0"~{"Ip":"","Id":"","CategoryId":"1"}~2002025-02-01 19:48:31.0681 +0700 WIB m=+456.13454216838.975667ms~
2025-02-01 19:48:32.091853 +0700 WIB m=+457.158295710~::1~POST~/api/v1/web/ListCategoryDevHome~ "Header=>Accept:*/* | Sec-Fetch-Site:same-site | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15 | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Fetch-Mode:cors | Content-Length:17 | Accept-Encoding:gzip, deflate | Connection:keep-alive | Origin:http://localhost:3000 | Accept-Language:en-GB,en-US;q=0.9,en;q=0.8 | Priority:u=3, i | Content-Type:application/json | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/"~{"Ip":"","Id":""}~2002025-02-01 19:48:32.096136 +0700 WIB m=+457.1625790014.283291ms~
2025-02-01 19:48:32.091785 +0700 WIB m=+457.158227835~::1~POST~/api/v1/web/ListImageDevHome~ "Header=>Origin:http://localhost:3000 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15 | Sec-Fetch-Dest:empty | Accept:*/* | Content-Type:application/json | Sec-Fetch-Site:same-site | Signature:b90e9277bde8ee5ec6105cf466e204f2 | Priority:u=3, i | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Language:en-GB,en-US;q=0.9,en;q=0.8 | Connection:keep-alive | Content-Length:34 | Accept-Encoding:gzip, deflate"~{"Ip":"","Id":"","CategoryId":"1"}~2002025-02-01 19:48:32.096773 +0700 WIB m=+457.1632157514.987916ms~
2025-02-01 19:52:59.46088 +0700 WIB m=+724.527322585~::1~POST~/api/v1/web/ListProductHome~ "Header=>Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Content-Length:17 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd"~{"Ip":"","Id":""}~2002025-02-01 19:52:59.466381 +0700 WIB m=+724.5328236685.501083ms~
2025-02-01 19:52:59.462658 +0700 WIB m=+724.529100460~::1~POST~/api/v1/web/ListHeroHome~ "Header=>Content-Type:application/json | Accept-Language:en-US,en | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-02-01 19:52:59.466343 +0700 WIB m=+724.5327856683.685208ms~
2025-02-01 19:52:59.46068 +0700 WIB m=+724.527123001~::1~POST~/api/v1/web/HeaderLogo~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Accept-Language:en-US,en | Origin:http://localhost:3000 | Content-Length:17 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Connection:keep-alive | Content-Type:application/json | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Signature:95b99d708327939f346d73dd193a7b76"~{"Ip":"","Id":""}~2002025-02-01 19:52:59.466671 +0700 WIB m=+724.5331136265.990625ms~
2025-02-01 19:52:59.462682 +0700 WIB m=+724.529124126~::1~POST~/api/v1/web/ListCategoryDevHome~ "Header=>Origin:http://localhost:3000 | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Fetch-Site:same-site | Content-Length:17 | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Dest:empty | Content-Type:application/json | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd"~{"Ip":"","Id":""}~2002025-02-01 19:52:59.467561 +0700 WIB m=+724.5340039184.879792ms~
2025-02-01 19:52:59.461672 +0700 WIB m=+724.528114960~::1~POST~/api/v1/web/ListImageDevHome~ "Header=>Content-Length:34 | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Signature:b90e9277bde8ee5ec6105cf466e204f2 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Sec-Fetch-Site:same-site"~{"Ip":"","Id":"","CategoryId":"1"}~2002025-02-01 19:52:59.470186 +0700 WIB m=+724.5366288358.513875ms~
2025-02-01 19:52:59.46185 +0700 WIB m=+724.528292918~::1~POST~/api/v1/web/ListHeaderMenu~ "Header=>Connection:keep-alive | Content-Type:application/json | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Content-Length:17 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en | Origin:http://localhost:3000"~{"Ip":"","Id":""}~2002025-02-01 19:52:59.470888 +0700 WIB m=+724.5373306689.03775ms~
2025-02-01 19:54:46.669461 +0700 WIB m=+831.735903918~::1~POST~/api/v1/web/UpcomingProject~ "Header=>Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Gpc:1 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24""~{"Ip":"","Id":""}~2002025-02-01 19:54:46.673124 +0700 WIB m=+831.7395666683.66275ms~
2025-02-01 19:54:46.667617 +0700 WIB m=+831.734059668~::1~POST~/api/v1/web/ListHeaderMenu~ "Header=>Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Accept-Language:en-US,en | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76"~{"Ip":"","Id":""}~2002025-02-01 19:54:46.672607 +0700 WIB m=+831.7390492104.989542ms~
