2025-01-28 14:40:36.311602 +0700 WIB m=+1071.919193126~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.313459 +0700 WIB m=+1071.9210500011.856875ms~
2025-01-28 14:40:36.325708 +0700 WIB m=+1071.933299001~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Signature:95b99d708327939f346d73dd193a7b76 | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.327326 +0700 WIB m=+1071.9349167921.617791ms~
2025-01-28 14:40:36.3569 +0700 WIB m=+1071.964490292~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Accept:*/* | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Connection:keep-alive | Content-Length:17 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.359011 +0700 WIB m=+1071.9666014592.111167ms~
2025-01-28 14:40:36.385002 +0700 WIB m=+1071.992593167~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Gpc:1"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.387829 +0700 WIB m=+1071.9954200422.826875ms~
2025-01-28 14:40:36.394376 +0700 WIB m=+1072.001967001~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Gpc:1 | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Content-Type:application/json | Accept:*/* | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Platform:"macOS" | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Connection:keep-alive | Content-Length:17"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.397307 +0700 WIB m=+1072.0048976262.930625ms~
2025-01-28 14:40:36.410796 +0700 WIB m=+1072.018386917~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Content-Length:17 | Origin:http://localhost:3000 | Connection:keep-alive | Accept:*/* | Sec-Ch-Ua-Mobile:?0 | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Gpc:1 | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS""~{"Ip":"","Id":""}~2002025-01-28 14:40:36.414263 +0700 WIB m=+1072.0218535013.466584ms~
2025-01-28 14:40:36.425429 +0700 WIB m=+1072.033019917~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Connection:keep-alive | Content-Type:application/json | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Content-Length:17 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.429173 +0700 WIB m=+1072.0367641673.74425ms~
2025-01-28 14:40:36.443446 +0700 WIB m=+1072.051036542~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Signature:95b99d708327939f346d73dd193a7b76 | Accept:*/* | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Length:17 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Referer:http://localhost:3000/"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.465686 +0700 WIB m=+1072.07327708422.240542ms~
2025-01-28 14:40:36.471502 +0700 WIB m=+1072.079093084~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Accept-Language:en-US,en | Sec-Gpc:1 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.487063 +0700 WIB m=+1072.09465404215.560958ms~
2025-01-28 14:40:36.511835 +0700 WIB m=+1072.119426084~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Encoding:gzip, deflate, br, zstd | Content-Type:application/json | Accept:*/* | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Content-Length:17"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.51381 +0700 WIB m=+1072.1214007091.974625ms~
2025-01-28 14:40:36.571882 +0700 WIB m=+1072.179473084~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Type:application/json | Sec-Gpc:1 | Accept-Language:en-US,en | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.576696 +0700 WIB m=+1072.1842870424.813958ms~
2025-01-28 14:40:36.578384 +0700 WIB m=+1072.185974917~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Signature:95b99d708327939f346d73dd193a7b76 | Content-Type:application/json | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.584754 +0700 WIB m=+1072.1923453346.370417ms~
2025-01-28 14:40:36.583198 +0700 WIB m=+1072.190789251~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Origin:http://localhost:3000 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.634021 +0700 WIB m=+1072.24161183450.822583ms~
2025-01-28 14:40:36.634429 +0700 WIB m=+1072.242019417~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.637399 +0700 WIB m=+1072.2449893342.969917ms~
2025-01-28 14:40:36.634189 +0700 WIB m=+1072.241779667~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Content-Type:application/json | Accept:*/* | Sec-Gpc:1 | Sec-Ch-Ua-Platform:"macOS""~{"Ip":"","Id":""}~2002025-01-28 14:40:36.637393 +0700 WIB m=+1072.2449837923.204125ms~
2025-01-28 14:40:36.745326 +0700 WIB m=+1072.352916626~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Content-Length:17 | Content-Type:application/json | Accept:*/*"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.747155 +0700 WIB m=+1072.3547454171.828791ms~
2025-01-28 14:40:36.745315 +0700 WIB m=+1072.352905917~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Content-Type:application/json | Origin:http://localhost:3000 | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Referer:http://localhost:3000/ | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.747131 +0700 WIB m=+1072.3547220421.816125ms~
2025-01-28 14:40:36.756983 +0700 WIB m=+1072.364573792~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Content-Type:application/json | Accept:*/* | Content-Length:17 | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Origin:http://localhost:3000 | Referer:http://localhost:3000/"~{"Ip":"","Id":""}~2002025-01-28 14:40:36.759152 +0700 WIB m=+1072.3667430842.169292ms~
2025-01-28 14:40:36.886564 +0700 WIB m=+1072.494154376~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Content-Length:17 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Content-Type:application/json | Accept:*/* | Accept-Encoding:gzip, deflate, br, zstd | Referer:http://localhost:3000/ | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.387961 +0700 WIB m=+1073.9955522921.501397916s~
2025-01-28 14:40:36.825464 +0700 WIB m=+1072.433054334~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Accept:*/* | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Content-Length:17 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.390563 +0700 WIB m=+1073.9981539171.565099583s~
2025-01-28 14:40:36.904837 +0700 WIB m=+1072.512427667~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Content-Length:17 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Fetch-Mode:cors | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept:*/* | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.405673 +0700 WIB m=+1074.0132637091.500836042s~
2025-01-28 14:40:36.867393 +0700 WIB m=+1072.474984042~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Connection:keep-alive | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Content-Length:17 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Signature:95b99d708327939f346d73dd193a7b76 | Accept:*/* | Accept-Language:en-US,en | Origin:http://localhost:3000"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.405803 +0700 WIB m=+1074.0133939591.538409917s~
2025-01-28 14:40:36.954223 +0700 WIB m=+1072.561813459~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Origin:http://localhost:3000 | Signature:95b99d708327939f346d73dd193a7b76 | Content-Type:application/json | Accept:*/* | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept-Language:en-US,en | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Length:17 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24""~{"Ip":"","Id":""}~2002025-01-28 14:40:38.432341 +0700 WIB m=+1074.0399321671.478118708s~
2025-01-28 14:40:38.451747 +0700 WIB m=+1074.059338084~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Accept:*/* | Origin:http://localhost:3000 | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:17 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Content-Type:application/json"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.454205 +0700 WIB m=+1074.0617955012.457417ms~
2025-01-28 14:40:38.452031 +0700 WIB m=+1074.059621792~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Origin:http://localhost:3000 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Accept-Language:en-US,en | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.454251 +0700 WIB m=+1074.0618417092.219917ms~
2025-01-28 14:40:36.844156 +0700 WIB m=+1072.451746501~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Content-Length:17 | Content-Type:application/json | Accept-Language:en-US,en | Connection:keep-alive | Signature:95b99d708327939f346d73dd193a7b76 | Accept:*/* | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.458352 +0700 WIB m=+1074.0659426671.614196166s~
2025-01-28 14:40:38.402161 +0700 WIB m=+1074.009751542~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Content-Type:application/json | Sec-Gpc:1 | Accept-Language:en-US,en | Referer:http://localhost:3000/ | Sec-Fetch-Site:same-site | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Accept:*/* | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Ch-Ua-Mobile:?0 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.458234 +0700 WIB m=+1074.06582483456.073292ms~
2025-01-28 14:40:38.454677 +0700 WIB m=+1074.062267626~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>Signature:95b99d708327939f346d73dd193a7b76 | Content-Type:application/json | Accept-Language:en-US,en | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:17 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept:*/*"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.487689 +0700 WIB m=+1074.09528000133.012375ms~
2025-01-28 14:40:38.487474 +0700 WIB m=+1074.095064917~::1~POST~/api/v1/web/AboutUsDesc~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Accept:*/* | Signature:95b99d708327939f346d73dd193a7b76 | Sec-Ch-Ua:"Brave";v="131", "Chromium";v="131", "Not_A Brand";v="24" | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Length:17 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Gpc:1 | Origin:http://localhost:3000"~{"Ip":"","Id":""}~2002025-01-28 14:40:38.490139 +0700 WIB m=+1074.0977293342.664417ms~
